Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2021-06-29 00:00:00-04:00,38.79999923706055,39.0,38.08000183105469,38.41999816894531,163500,0.0,0.0,38.88999938964844,0.002828506353251381
2021-06-30 00:00:00-04:00,38.18000030517578,38.77000045776367,37.5,37.5,135800,0.0,0.0,38.41999816894531,0.009109898633500313
2021-07-01 00:00:00-04:00,37.0,38.95000076293945,37.0,38.95000076293945,384100,0.0,0.0,37.5,0.038666687011718714
2021-07-02 00:00:00-04:00,38.34000015258789,39.0099983215332,38.150001525878906,38.75,169200,0.0,0.0,38.95000076293945,0.0015403737463040024
2021-07-06 00:00:00-04:00,38.75,38.82400131225586,37.25,37.25,193800,0.0,0.0,38.75,0.0019097112840222863
2021-07-07 00:00:00-04:00,37.779998779296875,38.37200164794922,37.45000076293945,37.900001525878906,329300,0.0,0.0,37.25,0.030120849609375
2021-07-08 00:00:00-04:00,36.724998474121094,38.0,36.2599983215332,37.959999084472656,302700,0.0,0.0,37.900001525878906,0.002638482060556502
2021-07-09 00:00:00-04:00,38.0,38.599998474121094,37.869998931884766,38.25,177400,0.0,0.0,37.959999084472656,0.01685983680411174
2021-07-12 00:00:00-04:00,38.5,38.5,36.9900016784668,37.0,169200,0.0,0.0,38.25,0.006535947712418277
2021-07-13 00:00:00-04:00,37.0,38.005001068115234,36.5,36.76499938964844,349900,0.0,0.0,37.0,0.02716219103014139
2021-07-14 00:00:00-04:00,37.36000061035156,37.66999816894531,35.79999923706055,35.79999923706055,409900,0.0,0.0,36.76499938964844,0.024615770279373006
2021-07-15 00:00:00-04:00,35.92499923706055,36.22999954223633,32.83000183105469,36.08000183105469,1051600,0.0,0.0,35.79999923706055,0.012011181964793005
2021-07-16 00:00:00-04:00,35.79999923706055,36.099998474121094,34.25,34.5,253600,0.0,0.0,36.08000183105469,0.0005542306555315069
2021-07-19 00:00:00-04:00,33.78499984741211,34.29999923706055,32.11000061035156,33.91999816894531,492100,0.0,0.0,34.5,-0.005797123563462403
2021-07-20 00:00:00-04:00,33.91999816894531,34.63999938964844,33.77000045776367,34.209999084472656,203900,0.0,0.0,33.91999816894531,0.021226452227886883
2021-07-21 00:00:00-04:00,34.2400016784668,35.38999938964844,34.0,34.25,180400,0.0,0.0,34.209999084472656,0.03449284819511633
2021-07-22 00:00:00-04:00,34.07699966430664,34.86000061035156,33.29999923706055,33.47999954223633,211900,0.0,0.0,34.25,0.017810236798585732
2021-07-23 00:00:00-04:00,33.494998931884766,33.86899948120117,32.400001525878906,32.5,479700,0.0,0.0,33.47999954223633,0.011618875277286334
2021-07-26 00:00:00-04:00,32.5,32.79999923706055,32.0,32.22999954223633,291900,0.0,0.0,32.5,0.009230745755709036
2021-07-27 00:00:00-04:00,32.22999954223633,32.35100173950195,31.05299949645996,31.420000076293945,465800,0.0,0.0,32.22999954223633,0.0037543344394732614
2021-07-28 00:00:00-04:00,31.719999313354492,32.4900016784668,31.5,32.36000061035156,411000,0.0,0.0,31.420000076293945,0.034054793111861104
2021-07-29 00:00:00-04:00,32.900001525878906,33.220001220703125,32.45000076293945,32.59299850463867,214000,0.0,0.0,32.36000061035156,0.02657603813754128
2021-07-30 00:00:00-04:00,32.59000015258789,32.90999984741211,31.850000381469727,32.70000076293945,227100,0.0,0.0,32.59299850463867,0.009726056432896923
2021-08-02 00:00:00-04:00,32.2400016784668,33.439998626708984,32.2400016784668,33.33000183105469,176300,0.0,0.0,32.70000076293945,0.02262990356282213
2021-08-03 00:00:00-04:00,33.02000045776367,33.15999984741211,32.06999969482422,32.720001220703125,259700,0.0,0.0,33.33000183105469,-0.005100569286023315
2021-08-04 00:00:00-04:00,32.4900016784668,32.720001220703125,31.5,31.5,238000,0.0,0.0,32.720001220703125,0.0
2021-08-05 00:00:00-04:00,31.549999237060547,33.619998931884766,31.450000762939453,33.0,470200,0.0,0.0,31.5,0.06730155339316712
2021-08-06 00:00:00-04:00,33.03799819946289,33.470001220703125,32.75,33.29999923706055,150000,0.0,0.0,33.0,0.014242461233427983
2021-08-09 00:00:00-04:00,33.599998474121094,33.72999954223633,33.34000015258789,33.380001068115234,185900,0.0,0.0,33.29999923706055,0.012912922373200075
2021-08-10 00:00:00-04:00,33.5,33.72999954223633,32.68000030517578,32.93000030517578,194800,0.0,0.0,33.380001068115234,0.010485274503343689
2021-08-11 00:00:00-04:00,33.0,33.310001373291016,31.850000381469727,32.0,273800,0.0,0.0,32.93000030517578,0.011539661846146743
2021-08-12 00:00:00-04:00,32.1150016784668,32.5099983215332,30.860000610351562,30.899999618530273,712200,0.0,0.0,32.0,0.015937447547912598
2021-08-13 00:00:00-04:00,31.385000228881836,31.70599937438965,29.729999542236328,29.96500015258789,509200,0.0,0.0,30.899999618530273,0.02608413481584737
2021-08-16 00:00:00-04:00,29.56999969482422,30.0,27.43000030517578,28.049999237060547,1236900,0.0,0.0,29.96500015258789,0.0011680242694438459
2021-08-17 00:00:00-04:00,28.049999237060547,28.450000762939453,26.889999389648438,27.1299991607666,805000,0.0,0.0,28.049999237060547,0.014260304340772079
2021-08-18 00:00:00-04:00,27.219999313354492,28.979999542236328,27.18000030517578,28.06999969482422,471400,0.0,0.0,27.1299991607666,0.06819021152588389
2021-08-19 00:00:00-04:00,27.5,28.079999923706055,26.979999542236328,27.34000015258789,428900,0.0,0.0,28.06999969482422,0.0003562603844160517
2021-08-20 00:00:00-04:00,27.299999237060547,27.34000015258789,26.260000228881836,26.579999923706055,593800,0.0,0.0,27.34000015258789,0.0
2021-08-23 00:00:00-04:00,27.149999618530273,27.299999237060547,26.399999618530273,26.575000762939453,465000,0.0,0.0,26.579999923706055,0.027088010361969284
2021-08-24 00:00:00-04:00,26.844999313354492,28.0,26.600000381469727,27.350000381469727,416600,0.0,0.0,26.575000762939453,0.053621794775178255
2021-08-25 00:00:00-04:00,27.975000381469727,28.0,27.3439998626709,27.799999237060547,307700,0.0,0.0,27.350000381469727,0.023765982064507085
2021-08-26 00:00:00-04:00,27.8799991607666,27.940000534057617,26.81999969482422,26.899999618530273,302300,0.0,0.0,27.799999237060547,0.0050360180158002255
2021-08-27 00:00:00-04:00,27.309999465942383,27.3700008392334,26.8799991607666,27.149999618530273,163900,0.0,0.0,26.899999618530273,0.017472164586179506
2021-08-30 00:00:00-04:00,27.299999237060547,27.363000869750977,26.899999618530273,26.959999084472656,194100,0.0,0.0,27.149999618530273,0.007845350063111045
2021-08-31 00:00:00-04:00,27.0,27.18000030517578,26.260000228881836,27.010000228881836,279700,0.0,0.0,26.959999084472656,0.008160282944142727
2021-09-01 00:00:00-04:00,27.0,27.25,26.360000610351562,26.450000762939453,211900,0.0,0.0,27.010000228881836,0.008885589377431113
2021-09-02 00:00:00-04:00,26.450000762939453,27.139999389648438,26.3700008392334,27.059999465942383,212200,0.0,0.0,26.450000762939453,0.026086903849007692
2021-09-03 00:00:00-04:00,27.094999313354492,27.65999984741211,27.059999465942383,27.65999984741211,247800,0.0,0.0,27.059999465942383,0.022172963537005375
2021-09-07 00:00:00-04:00,28.0,28.06999969482422,26.799999237060547,26.799999237060547,264400,0.0,0.0,27.65999984741211,0.014822843444464828
2021-09-08 00:00:00-04:00,26.825000762939453,26.93000030517578,26.260000228881836,26.540000915527344,198500,0.0,0.0,26.799999237060547,0.00485078626179436
2021-09-09 00:00:00-04:00,26.559999465942383,26.590999603271484,25.952999114990234,26.25,437400,0.0,0.0,26.540000915527344,0.0019215782209827115
2021-09-10 00:00:00-04:00,26.15999984741211,26.5,24.99799919128418,25.239999771118164,562400,0.0,0.0,26.25,0.00952380952380949
2021-09-13 00:00:00-04:00,25.434999465942383,25.434999465942383,24.489999771118164,25.18000030517578,569900,0.0,0.0,25.239999771118164,0.00772581999177957
2021-09-14 00:00:00-04:00,25.299999237060547,25.31800079345703,23.75,24.1299991607666,502300,0.0,0.0,25.18000030517578,0.0054805594364064625
2021-09-15 00:00:00-04:00,24.5,25.530000686645508,23.381000518798828,25.280000686645508,533700,0.0,0.0,24.1299991607666,0.05801912866019454
2021-09-16 00:00:00-04:00,25.344999313354492,27.170000076293945,24.868999481201172,27.030000686645508,407700,0.0,0.0,25.280000686645508,0.07476263205352107
2021-09-17 00:00:00-04:00,27.2450008392334,27.304000854492188,26.299999237060547,26.299999237060547,252500,0.0,0.0,27.030000686645508,0.010136890894792083
2021-09-20 00:00:00-04:00,26.0,26.511999130249023,24.56999969482422,24.600000381469727,348300,0.0,0.0,26.299999237060547,0.008060832674464002
2021-09-21 00:00:00-04:00,24.9950008392334,26.417999267578125,24.34000015258789,26.34000015258789,288700,0.0,0.0,24.600000381469727,0.07390239259824694
2021-09-22 00:00:00-04:00,27.0,28.600000381469727,26.670000076293945,28.059999465942383,608000,0.0,0.0,26.34000015258789,0.08580107121448877
2021-09-23 00:00:00-04:00,28.375,30.0,28.079999923706055,28.1200008392334,577700,0.0,0.0,28.059999465942383,0.06913758271493475
2021-09-24 00:00:00-04:00,27.889999389648438,29.100000381469727,27.09000015258789,29.100000381469727,381700,0.0,0.0,28.1200008392334,0.03485062279475537
2021-09-27 00:00:00-04:00,29.25,29.36199951171875,28.43000030517578,29.145000457763672,233100,0.0,0.0,29.100000381469727,0.009003406419742177
2021-09-28 00:00:00-04:00,29.139999389648438,29.15999984741211,27.743000030517578,27.780000686645508,246900,0.0,0.0,29.145000457763672,0.0005146470891352894
2021-09-29 00:00:00-04:00,27.6200008392334,29.079999923706055,26.299999237060547,26.8799991607666,463800,0.0,0.0,27.780000686645508,0.04679622767919822
2021-09-30 00:00:00-04:00,26.829999923706055,27.200000762939453,25.450000762939453,26.90999984741211,419800,0.0,0.0,26.8799991607666,0.011904821881092875
2021-10-01 00:00:00-04:00,27.19499969482422,29.0,27.0,27.729999542236328,388400,0.0,0.0,26.90999984741211,0.07766630116829543
2021-10-04 00:00:00-04:00,27.6299991607666,29.329999923706055,27.6299991607666,28.360000610351562,421100,0.0,0.0,27.729999542236328,0.057699257406503834
2021-10-05 00:00:00-04:00,28.190000534057617,29.71500015258789,28.1200008392334,29.5049991607666,375200,0.0,0.0,28.360000610351562,0.0477785441845775
2021-10-06 00:00:00-04:00,29.514999389648438,29.979999542236328,29.049999237060547,29.590999603271484,327900,0.0,0.0,29.5049991607666,0.016098979663803803
2021-10-07 00:00:00-04:00,30.0,30.25,29.4950008392334,29.709999084472656,385000,0.0,0.0,29.590999603271484,0.022270298589563753
2021-10-08 00:00:00-04:00,29.959999084472656,29.989999771118164,28.799999237060547,29.565000534057617,233500,0.0,0.0,29.709999084472656,0.009424459618776693
2021-10-11 00:00:00-04:00,29.5,29.719999313354492,28.559999465942383,29.35300064086914,166300,0.0,0.0,29.565000534057617,0.005242644224488391
2021-10-12 00:00:00-04:00,29.350000381469727,29.520000457763672,27.476999282836914,28.020000457763672,357500,0.0,0.0,29.35300064086914,0.005689360993710979
2021-10-13 00:00:00-04:00,27.854999542236328,28.149999618530273,27.246999740600586,27.420000076293945,296600,0.0,0.0,28.020000457763672,0.0046395131564169745
2021-10-14 00:00:00-04:00,26.55500030517578,27.8799991607666,26.540000915527344,27.104999542236328,308600,0.0,0.0,27.420000076293945,0.016776042421325466
2021-10-15 00:00:00-04:00,26.84000015258789,27.110000610351562,25.8700008392334,26.219999313354492,422900,0.0,0.0,27.104999542236328,0.00018450722005880493
2021-10-18 00:00:00-04:00,26.559999465942383,26.799999237060547,25.790000915527344,25.948999404907227,242600,0.0,0.0,26.219999313354492,0.022120516357551745
2021-10-19 00:00:00-04:00,26.200000762939453,27.125,25.54199981689453,26.889999389648438,374400,0.0,0.0,25.948999404907227,0.04531968947019904
2021-10-20 00:00:00-04:00,26.979999542236328,28.25,26.8700008392334,27.90999984741211,342900,0.0,0.0,26.889999389648438,0.050576446307957434
2021-10-21 00:00:00-04:00,27.90999984741211,29.5,27.899999618530273,29.270000457763672,417200,0.0,0.0,27.90999984741211,0.05696883415552301
2021-10-22 00:00:00-04:00,29.014999389648438,29.209999084472656,27.590999603271484,27.649999618530273,327600,0.0,0.0,29.270000457763672,-0.002049927309621946
2021-10-25 00:00:00-04:00,27.399999618530273,27.69499969482422,26.399999618530273,26.440000534057617,304200,0.0,0.0,27.649999618530273,0.0016274892193410828
2021-10-26 00:00:00-04:00,26.5,26.920000076293945,25.687999725341797,25.799999237060547,600400,0.0,0.0,26.440000534057617,0.01815429396902002
2021-10-27 00:00:00-04:00,25.649999618530273,26.5,24.989999771118164,25.051000595092773,479300,0.0,0.0,25.799999237060547,0.02713181331935588
2021-10-28 00:00:00-04:00,25.15999984741211,25.940000534057617,25.040000915527344,25.700000762939453,257300,0.0,0.0,25.051000595092773,0.035487602005765284
2021-10-29 00:00:00-04:00,25.760000228881836,25.8799991607666,25.010000228881836,25.170000076293945,252400,0.0,0.0,25.700000762939453,0.007003828501309428
2021-11-01 00:00:00-04:00,25.200000762939453,26.275999069213867,25.183000564575195,25.649999618530273,221100,0.0,0.0,25.170000076293945,0.043941159696761156
2021-11-02 00:00:00-04:00,25.739999771118164,25.808000564575195,25.100000381469727,25.152999877929688,266100,0.0,0.0,25.649999618530273,0.006159881029034198
2021-11-03 00:00:00-04:00,24.959999084472656,25.149999618530273,24.610000610351562,24.8700008392334,464700,0.0,0.0,25.152999877929688,-0.0001192803806295828
2021-11-04 00:00:00-04:00,24.850000381469727,25.27400016784668,23.969999313354492,24.229999542236328,530800,0.0,0.0,24.8700008392334,0.01624444370648992
2021-11-05 00:00:00-04:00,24.225000381469727,28.0,24.0,28.0,561700,0.0,0.0,24.229999542236328,0.1555922628554749
2021-11-08 00:00:00-05:00,29.0,30.8799991607666,28.5,28.809999465942383,1199900,0.0,0.0,28.0,0.10285711288452148
2021-11-09 00:00:00-05:00,29.0,29.57699966430664,27.474000930786133,28.3799991607666,762900,0.0,0.0,28.809999465942383,0.026622707830000536
2021-11-10 00:00:00-05:00,27.18000030517578,29.5,27.18000030517578,27.209999084472656,404700,0.0,0.0,28.3799991607666,0.039464442295746194
2021-11-11 00:00:00-05:00,27.5,29.5,27.209999084472656,28.860000610351562,716600,0.0,0.0,27.209999084472656,0.08416027168608498
2021-11-12 00:00:00-05:00,28.860000610351562,31.290000915527344,28.100000381469727,30.959999084472656,932500,0.0,0.0,28.860000610351562,0.08419959299322333
2021-11-15 00:00:00-05:00,31.979999542236328,34.75,30.48900032043457,30.700000762939453,1117600,0.0,0.0,30.959999084472656,0.1224160538631327
2021-11-16 00:00:00-05:00,30.700000762939453,32.209999084472656,30.299999237060547,30.68000030517578,542500,0.0,0.0,30.700000762939453,0.04918561185692383
2021-11-17 00:00:00-05:00,30.8700008392334,31.761999130249023,30.020000457763672,30.459999084472656,334300,0.0,0.0,30.68000030517578,0.035267236450799766
2021-11-18 00:00:00-05:00,30.3799991607666,31.979999542236328,28.1200008392334,29.690000534057617,664100,0.0,0.0,30.459999084472656,0.04990152670551162
2021-11-19 00:00:00-05:00,29.69499969482422,29.899999618530273,28.72100067138672,29.110000610351562,233600,0.0,0.0,29.690000534057617,0.0070730576185664695
2021-11-22 00:00:00-05:00,29.0,29.209999084472656,27.100000381469727,27.399999618530273,456500,0.0,0.0,29.110000610351562,0.003435193130347569
2021-11-23 00:00:00-05:00,27.625,28.799999237060547,27.12299919128418,28.542999267578125,296500,0.0,0.0,27.399999618530273,0.05109487730005191
2021-11-24 00:00:00-05:00,28.399999618530273,29.81999969482422,27.56999969482422,29.690000534057617,326200,0.0,0.0,28.542999267578125,0.04473953193477587
2021-11-26 00:00:00-05:00,27.924999237060547,29.329999923706055,27.59600067138672,29.149999618530273,239500,0.0,0.0,29.690000534057617,-0.012125315051395913
2021-11-29 00:00:00-05:00,29.200000762939453,29.56999969482422,27.235000610351562,27.450000762939453,337900,0.0,0.0,29.149999618530273,0.014408236081998371
2021-11-30 00:00:00-05:00,27.0,28.65999984741211,26.09000015258789,26.700000762939453,338700,0.0,0.0,27.450000762939453,0.04408011114179233
2021-12-01 00:00:00-05:00,26.299999237060547,27.393999099731445,24.8700008392334,26.09000015258789,508700,0.0,0.0,26.700000762939453,0.025992446328139573
2021-12-02 00:00:00-05:00,25.030000686645508,27.033000946044922,25.030000686645508,26.18000030517578,533200,0.0,0.0,26.09000015258789,0.03614414672065425
2021-12-03 00:00:00-05:00,26.350000381469727,28.0,25.75,26.450000762939453,478400,0.0,0.0,26.18000030517578,0.06951870411034355
2021-12-06 00:00:00-05:00,24.889999389648438,27.579999923706055,24.889999389648438,25.0,461800,0.0,0.0,26.450000762939453,0.04272208424091639
2021-12-07 00:00:00-05:00,25.575000762939453,26.68000030517578,24.860000610351562,24.8700008392334,475300,0.0,0.0,25.0,0.06720001220703131
2021-12-08 00:00:00-05:00,24.649999618530273,26.440000534057617,24.450000762939453,26.25,478900,0.0,0.0,24.8700008392334,0.06312825258724897
2021-12-09 00:00:00-05:00,27.0,27.0,24.559999465942383,25.5,262500,0.0,0.0,26.25,0.02857142857142847
2021-12-10 00:00:00-05:00,25.5,26.049999237060547,24.979999542236328,25.329999923706055,294600,0.0,0.0,25.5,0.021568597531786082
2021-12-13 00:00:00-05:00,25.354999542236328,25.450000762939453,24.030000686645508,24.450000762939453,458500,0.0,0.0,25.329999923706055,0.004737498602243928
2021-12-14 00:00:00-05:00,24.450000762939453,24.450000762939453,23.530000686645508,24.049999237060547,599000,0.0,0.0,24.450000762939453,0.0
2021-12-15 00:00:00-05:00,24.049999237060547,24.540000915527344,23.496999740600586,24.5,494500,0.0,0.0,24.049999237060547,0.020374290811274287
2021-12-16 00:00:00-05:00,23.989999771118164,25.899999618530273,23.989999771118164,24.479999542236328,220200,0.0,0.0,24.5,0.05714284157266425
2021-12-17 00:00:00-05:00,25.0,25.459999084472656,23.941999435424805,24.020000457763672,398200,0.0,0.0,24.479999542236328,0.0400326617876563
2021-12-20 00:00:00-05:00,23.81999969482422,24.0,23.229999542236328,23.3799991607666,384200,0.0,0.0,24.020000457763672,-0.0008326585088472838
2021-12-21 00:00:00-05:00,23.3799991607666,24.399999618530273,23.100000381469727,23.530000686645508,233900,0.0,0.0,23.3799991607666,0.043627052796276766
2021-12-22 00:00:00-05:00,23.139999389648438,25.610000610351562,23.100000381469727,25.25,469500,0.0,0.0,23.530000686645508,0.08839778423323907
2021-12-23 00:00:00-05:00,25.25,26.93000030517578,24.709999084472656,26.799999237060547,511600,0.0,0.0,25.25,0.06653466555151599
2021-12-27 00:00:00-05:00,26.799999237060547,27.020000457763672,26.600000381469727,26.799999237060547,174500,0.0,0.0,26.799999237060547,0.008209001006197703
2021-12-28 00:00:00-05:00,26.899999618530273,26.989999771118164,25.0,25.985000610351562,271600,0.0,0.0,26.799999237060547,0.007089572368154107
2021-12-29 00:00:00-05:00,26.0,26.799999237060547,25.18000030517578,26.520000457763672,294800,0.0,0.0,25.985000610351562,0.031364195018887875
2021-12-30 00:00:00-05:00,26.889999389648438,26.979999542236328,25.979999542236328,26.209999084472656,336400,0.0,0.0,26.520000457763672,0.017345364876794056
2021-12-31 00:00:00-05:00,26.0,26.4060001373291,25.75,26.010000228881836,324000,0.0,0.0,26.209999084472656,0.0074781022397121255
2022-01-03 00:00:00-05:00,26.329999923706055,27.434999465942383,26.010000228881836,26.709999084472656,308900,0.0,0.0,26.010000228881836,0.05478659071591285
2022-01-04 00:00:00-05:00,26.674999237060547,26.700000762939453,25.40999984741211,25.40999984741211,363800,0.0,0.0,26.709999084472656,-0.0003743287860693556
2022-01-05 00:00:00-05:00,25.350000381469727,25.716999053955078,23.850000381469727,24.479999542236328,654200,0.0,0.0,25.40999984741211,0.012081826382782657
2022-01-06 00:00:00-05:00,24.020000457763672,24.829999923706055,23.850000381469727,24.149999618530273,368200,0.0,0.0,24.479999542236328,0.014297401471182969
2022-01-07 00:00:00-05:00,24.399999618530273,25.479999542236328,24.200000762939453,25.290000915527344,242000,0.0,0.0,24.149999618530273,0.05507246147886269
2022-01-10 00:00:00-05:00,25.5,25.790000915527344,24.81999969482422,25.31999969482422,332200,0.0,0.0,25.290000915527344,0.019770659624334552
2022-01-11 00:00:00-05:00,25.5,26.5,24.940000534057617,25.26799964904785,268600,0.0,0.0,25.31999969482422,0.04660348812788451
2022-01-12 00:00:00-05:00,25.42099952697754,25.860000610351562,25.0,25.440000534057617,180100,0.0,0.0,25.26799964904785,0.023428881174850646
2022-01-13 00:00:00-05:00,25.510000228881836,25.92099952697754,25.0,25.02199935913086,216000,0.0,0.0,25.440000534057617,0.01890719272100605
2022-01-14 00:00:00-05:00,26.260000228881836,26.260000228881836,24.020000457763672,25.399999618530273,319000,0.0,0.0,25.02199935913086,0.04947649674122512
2022-01-18 00:00:00-05:00,24.170000076293945,25.579999923706055,24.100000381469727,24.649999618530273,264500,0.0,0.0,25.399999618530273,0.007086626294453335
2022-01-19 00:00:00-05:00,24.649999618530273,24.959999084472656,23.861000061035156,23.899999618530273,327400,0.0,0.0,24.649999618530273,0.012576043437718676
2022-01-20 00:00:00-05:00,24.899999618530273,24.899999618530273,22.459999084472656,22.549999237060547,604900,0.0,0.0,23.899999618530273,0.04184100485192799
2022-01-21 00:00:00-05:00,22.25,22.450000762939453,20.94099998474121,20.94099998474121,678100,0.0,0.0,22.549999237060547,-0.004434522284007314
2022-01-24 00:00:00-05:00,20.200000762939453,21.229999542236328,18.459999084472656,21.040000915527344,1663200,0.0,0.0,20.94099998474121,0.013800656974628733
2022-01-25 00:00:00-05:00,20.950000762939453,21.239999771118164,19.84000015258789,20.0,503800,0.0,0.0,21.040000915527344,0.009505648616356499
2022-01-26 00:00:00-05:00,20.5,21.190000534057617,19.23200035095215,19.5,688500,0.0,0.0,20.0,0.059500026702880904
2022-01-27 00:00:00-05:00,19.75,20.270000457763672,18.950000762939453,19.016000747680664,943100,0.0,0.0,19.5,0.03948720296223951
2022-01-28 00:00:00-05:00,18.8799991607666,19.770000457763672,18.5,18.639999389648438,765600,0.0,0.0,19.016000747680664,0.03965080355683992
2022-01-31 00:00:00-05:00,18.700000762939453,20.459999084472656,18.5,19.700000762939453,622100,0.0,0.0,18.639999389648438,0.09763947180357424
2022-02-01 00:00:00-05:00,20.420000076293945,22.0,19.799999237060547,21.969999313354492,419400,0.0,0.0,19.700000762939453,0.11675122578611319
2022-02-02 00:00:00-05:00,22.15999984741211,22.8700008392334,21.447999954223633,21.56999969482422,333000,0.0,0.0,21.969999313354492,0.04096502294070792
2022-02-03 00:00:00-05:00,21.104999542236328,22.290000915527344,20.40999984741211,20.5,255200,0.0,0.0,21.56999969482422,0.03337975108436786
2022-02-04 00:00:00-05:00,20.5,23.18000030517578,19.540000915527344,22.0,656500,0.0,0.0,20.5,0.13073172220369655
2022-02-07 00:00:00-05:00,22.0,23.139999389648438,21.81100082397461,22.700000762939453,448600,0.0,0.0,22.0,0.05181815407492896
2022-02-08 00:00:00-05:00,23.18000030517578,23.52899932861328,22.250999450683594,23.25,320500,0.0,0.0,22.700000762939453,0.03651975937495422
2022-02-09 00:00:00-05:00,23.5,25.270999908447266,23.339000701904297,25.25,555500,0.0,0.0,23.25,0.08692472724504374
2022-02-10 00:00:00-05:00,25.25,27.238000869750977,24.8700008392334,25.959999084472656,876400,0.0,0.0,25.25,0.07873270771290986
2022-02-11 00:00:00-05:00,25.899999618530273,27.270000457763672,24.826000213623047,26.270000457763672,550200,0.0,0.0,25.959999084472656,0.05046230429470855
2022-02-14 00:00:00-05:00,26.229999542236328,27.079999923706055,25.889999389648438,26.190000534057617,379700,0.0,0.0,26.270000457763672,0.030833629685111053
2022-02-15 00:00:00-05:00,26.5049991607666,26.750999450683594,25.40999984741211,26.100000381469727,620600,0.0,0.0,26.190000534057617,0.021420347658887895
2022-02-16 00:00:00-05:00,25.655000686645508,26.479999542236328,25.309999465942383,25.829999923706055,309100,0.0,0.0,26.100000381469727,0.014559354605848673
2022-02-17 00:00:00-05:00,25.65999984741211,25.719999313354492,24.260000228881836,24.649999618530273,648600,0.0,0.0,25.829999923706055,-0.004258637656851416
2022-02-18 00:00:00-05:00,24.344999313354492,24.625,23.437000274658203,23.719999313354492,328400,0.0,0.0,24.649999618530273,-0.0010141833232111264
2022-02-22 00:00:00-05:00,22.80500030517578,23.440000534057617,22.200000762939453,22.540000915527344,464800,0.0,0.0,23.719999313354492,-0.011804333364345165
2022-02-23 00:00:00-05:00,22.665000915527344,23.0,21.600000381469727,21.600000381469727,246500,0.0,0.0,22.540000915527344,0.02040812181847662
2022-02-24 00:00:00-05:00,20.5,21.969999313354492,19.899999618530273,21.479999542236328,471400,0.0,0.0,21.600000381469727,0.01712957987733099
2022-02-25 00:00:00-05:00,21.799999237060547,22.649999618530273,21.059999465942383,21.110000610351562,788000,0.0,0.0,21.479999542236328,0.054469278455679726
2022-02-28 00:00:00-05:00,21.0,22.049999237060547,20.5,21.459999084472656,233100,0.0,0.0,21.110000610351562,0.044528593061624155
2022-03-01 00:00:00-05:00,21.0,22.0,20.010000228881836,20.239999771118164,477600,0.0,0.0,21.459999084472656,0.02516313786416058
2022-03-02 00:00:00-05:00,20.0,20.725000381469727,19.78499984741211,19.989999771118164,289500,0.0,0.0,20.239999771118164,0.02396248101957199
2022-03-03 00:00:00-05:00,20.0,20.30699920654297,19.493999481201172,19.729999542236328,313000,0.0,0.0,19.989999771118164,0.015857900903171185
2022-03-04 00:00:00-05:00,19.5,19.827999114990234,19.1200008392334,19.760000228881836,309000,0.0,0.0,19.729999542236328,0.004967033706418267
2022-03-07 00:00:00-05:00,19.1200008392334,19.700000762939453,18.56999969482422,18.714000701904297,370300,0.0,0.0,19.760000228881836,-0.0030364101845852254
2022-03-08 00:00:00-05:00,18.709999084472656,19.489999771118164,18.31999969482422,18.7810001373291,438100,0.0,0.0,18.714000701904297,0.041466230635275325
2022-03-09 00:00:00-05:00,19.0,19.670000076293945,18.510000228881836,18.889999389648438,228200,0.0,0.0,18.7810001373291,0.04733506908388052
2022-03-10 00:00:00-05:00,18.850000381469727,19.389999389648438,18.25,19.0,353300,0.0,0.0,18.889999389648438,0.026469032088693334
2022-03-11 00:00:00-05:00,19.600000381469727,19.75,18.24799919128418,18.559999465942383,209500,0.0,0.0,19.0,0.03947368421052633
2022-03-14 00:00:00-04:00,18.600000381469727,18.90999984741211,17.139999389648438,17.209999084472656,553600,0.0,0.0,18.559999465942383,0.0188577797166416
2022-03-15 00:00:00-04:00,17.450000762939453,18.479999542236328,16.98699951171875,17.100000381469727,336700,0.0,0.0,17.209999084472656,0.0737943361606277
2022-03-16 00:00:00-04:00,17.219999313354492,18.079999923706055,17.170000076293945,18.0,233800,0.0,0.0,17.100000381469727,0.05730991347218306
2022-03-17 00:00:00-04:00,18.0,19.59000015258789,17.924999237060547,19.229999542236328,271600,0.0,0.0,18.0,0.08833334181043839
2022-03-18 00:00:00-04:00,18.43000030517578,20.110000610351562,18.43000030517578,20.0,201000,0.0,0.0,19.229999542236328,0.04576188710677909
2022-03-21 00:00:00-04:00,20.0,20.5,19.149999618530273,19.670000076293945,259100,0.0,0.0,20.0,0.02499999999999991
2022-03-22 00:00:00-04:00,19.670000076293945,20.1299991607666,19.62299919128418,19.649999618530273,136300,0.0,0.0,19.670000076293945,0.023385820167181492
2022-03-23 00:00:00-04:00,20.0,20.25,19.0,19.18000030517578,185200,0.0,0.0,19.649999618530273,0.030534371151026196
2022-03-24 00:00:00-04:00,19.0,20.479999542236328,19.0,20.399999618530273,304900,0.0,0.0,19.18000030517578,0.0677788955357701
2022-03-25 00:00:00-04:00,21.799999237060547,22.209999084472656,20.190000534057617,20.6299991607666,572400,0.0,0.0,20.399999618530273,0.08872546567590489
2022-03-28 00:00:00-04:00,20.5,21.600000381469727,19.586000442504883,20.450000762939453,268300,0.0,0.0,20.6299991607666,0.04701896559200258
